family,rep,seed,N,N_train,N_calib,N_test,alpha,nominal_coverage,model,model_label,q_value_log,rmse_log,mae_log,empirical_coverage,coverage_gap,conditional_coverage_above_1pct,coverage_implied_alpha,w1_abs_residual,calib_abs_mean,calib_abs_std,calib_abs_median,calib_abs_p80,calib_abs_p90,calib_abs_p95,test_abs_mean,test_abs_std,test_abs_median,test_abs_p80,test_abs_p90,test_abs_p95,calib_signed_mean,calib_signed_std,calib_signed_median,calib_signed_p80,calib_signed_p90,calib_signed_p95,test_signed_mean,test_signed_std,test_signed_median,test_signed_p80,test_signed_p90,test_signed_p95,alpha_mean_abs,alpha_std_abs,alpha_p90_abs,q_to_test_p90,q_to_test_p95,q_mean_scaled_log,q_p90_scaled_log,coverage_mean_scaled,coverage_p90_scaled,coverage_gap_mean_scaled,coverage_gap_p90_scaled
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,1,58372948,100,50,50,2992,0.1,0.9,lgbm_direct,LGBM direct,0.4595014477435919,0.26107688009172997,0.21348390205113418,0.9385026737967914,0.0385026737967914,0.9130434782608695,0.8796466242714627,0.026851487092780166,0.2067974044469549,0.18041997528659443,0.17533451983653614,0.33982824086515834,0.4222397556576983,0.4933631748079762,0.21348390205113418,0.15031071859364015,0.1915880725964374,0.33759321854018315,0.40983203008701286,0.47411796516481475,-0.006359497717614793,0.2759493139785803,-0.040164343228746846,0.20879365033119587,0.37531142343370644,0.4399248891464555,0.025415820856602954,0.25988025347212224,0.06617631162455084,0.25675358244363644,0.3324150950521095,0.38585250285953027,1.0323335663813633,0.8331157254338042,0.9706145018216993,1.1211945724350378,0.9691711377860533,0.4743587683065419,0.44599876878799605,0.9502005347593583,0.9324866310160428,0.05020053475935826,0.032486631016042766
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,1,58372948,100,50,50,2992,0.1,0.9,xgb_direct,XGB direct,0.276539545222767,0.2775788793100877,0.2288054233815201,0.6407085561497327,-0.25929144385026737,0.44565217391304346,1.7942890758680217,0.10426084871646801,0.12659554554377853,0.1220004867585372,0.09967125477557692,0.19583124477909283,0.27075509187042984,0.2991087787125473,0.2288054233815201,0.15718260064916248,0.20889700570611058,0.3786220390008075,0.44777830611146135,0.5145253129291827,0.0012573796501168255,0.17673711465278544,0.0011818366801690239,0.11992130929045747,0.19280331305361018,0.26480838294640296,0.16880413755061233,0.22038927186216312,0.1762971260697419,0.372934952702161,0.4447535748841546,0.5093207811024579,1.8073734142754332,1.2883768321372158,1.653813056730051,0.6175813822341151,0.537465384644407,0.499810222031448,0.45734471059160253,0.9418449197860963,0.9064171122994652,0.04184491978609628,0.0064171122994651775
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,1,58372948,100,50,50,2992,0.1,0.9,scratch_mlp,MLP scratch,0.6701100952531487,2.259040076503478,1.6173422417941024,0.4264705882352941,-0.4735294117647059,0.391304347826087,2.9223077843733836,1.2708817526775966,0.34659803186752924,0.4250186134749212,0.24689871787147877,0.43088985429196125,0.6689443945242094,0.8378646395056035,1.6173422417941024,1.5774339258708463,1.095301325893285,3.0997396983112986,4.087071808696149,4.623413449211765,0.015842532361606966,0.550423969454417,-0.004643476853958495,0.22890500531978777,0.3541667209206005,0.7445242015304157,1.4556494605620582,1.7278149469139708,1.095301325893285,3.0997396983112986,4.087071808696149,4.623413449211765,4.666334177028031,3.711446689296409,6.109733248610451,0.16395848338836164,0.1449383886200777,3.1269576398512773,4.0941939291976785,0.804144385026738,0.9017379679144385,-0.095855614973262,0.0017379679144384763
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,1,58372948,250,125,125,2992,0.1,0.9,ridge_direct,Ridge direct,0.2954095083900743,0.30538828318158845,0.2519374475027292,0.6383689839572193,-0.2616310160427807,0.391304347826087,1.8030503544848118,0.10921595528697943,0.14272190000132384,0.11186223579274494,0.11172568098427282,0.22523949439034097,0.2910261362677336,0.3408252879237749,0.2519374475027292,0.1726252755872904,0.22981525105305511,0.38841862058770227,0.4694511519297124,0.547417760261973,-0.004780027105011414,0.18172489676396428,0.0235964633917769,0.13473159782901947,0.19861945043728593,0.2723716170884458,-0.1262673527137033,0.2781086290418401,-0.1462576621600329,0.13099561650586405,0.2460035321807926,0.3425848162431793,1.7652332788478313,1.5431952916364504,1.6130893188845217,0.6292657013957096,0.5396418052799433,0.5214666950982367,0.47652192268095633,0.9378342245989305,0.9044117647058824,0.03783422459893049,0.004411764705882337
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,1,58372948,250,125,125,2992,0.1,0.9,lgbm_direct,LGBM direct,0.1929966118023465,0.18031840022183432,0.14324907436093862,0.7329545454545454,-0.1670454545454546,0.391304347826087,1.4819939561600792,0.045759341649099346,0.09908877811274941,0.08207861492769258,0.08389101932961651,0.1511048309117425,0.19274159107154443,0.21300409760053501,0.14324907436093862,0.10953738323756586,0.11868552338409999,0.22335601743760541,0.2961320508726911,0.3714649356879112,0.019800524237323,0.12743407935348808,0.010638772677967534,0.11637462458320515,0.16956887918199365,0.2012472510385793,0.018257402177437324,0.1794217158914395,0.023075594121254372,0.16517771815741195,0.23869590015194742,0.30228192488217626,1.4456639499373063,1.3345422962371278,1.5364200805147905,0.6517248343554574,0.5195553961101026,0.2790082441426972,0.296523869844443,0.8786764705882353,0.9000668449197861,-0.02132352941176474,6.684491978603546e-05
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,1,58372948,250,125,125,2992,0.1,0.9,xgb_direct,XGB direct,0.20886246682013176,0.17480248144542346,0.14129040820292563,0.7540106951871658,-0.14598930481283423,0.391304347826087,1.4177986269518428,0.046700408654574824,0.09459043556829543,0.07826391163557438,0.07431344391239092,0.16198287132708175,0.2062447062370528,0.2349946053678246,0.14129040820292563,0.10293915518476847,0.12349694794339494,0.22960990776815304,0.2897734178346815,0.3509837037081945,0.024182842323670493,0.12064501791000475,0.022635740070992227,0.126330832909267,0.1724783449765294,0.23011670506730444,0.04999908251721666,0.16752724974490074,0.0518645093519563,0.19373462345360942,0.262705924445837,0.30995212258497845,1.493707131741795,1.3152825233690226,1.4049980875709014,0.7207785599550397,0.5950773913816199,0.31197935624241485,0.293451366447626,0.9298128342245989,0.9050802139037433,0.029812834224598905,0.005080213903743247
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,1,58372948,250,125,125,2992,0.1,0.9,scratch_mlp,MLP scratch,0.3248524290921817,1.3850313776120455,0.9464185437738197,0.41711229946524064,-0.4828877005347594,0.4782608695652174,2.9951542699559726,0.8048773213760608,0.14154122239775904,0.10806207092699718,0.11138279653115335,0.22455042323869812,0.30344431068899513,0.35514295085246866,0.9464185437738197,1.0114078062800318,0.462394281887176,1.8401516787272911,2.5548959743858988,3.0916993165069613,-2.4801486206921907e-05,0.1785298071547916,0.009920304904913912,0.1491241491466755,0.21418986367637416,0.3205502231562347,0.8106126975823759,1.123227778692277,0.38137067657888357,1.8401516787272911,2.5548959743858988,3.0916993165069613,6.686522327143643,9.35950789767209,8.41965357196778,0.12714898467451852,0.10507245234287656,2.17213302015172,2.7351449149683975,0.8542780748663101,0.919451871657754,-0.04572192513368989,0.019451871657753972
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,1,58372948,500,250,250,2992,0.1,0.9,ridge_direct,Ridge direct,0.3057036140709961,0.5492818642682701,0.441589082408885,0.4144385026737968,-0.48556149732620324,0.3695652173913043,3.0165346168535865,0.28732944249256603,0.15426127448592347,0.1128530193555392,0.1304680943423262,0.24321093503631017,0.3007265650642756,0.38928127110068733,0.441589082408885,0.3267190316234271,0.3814415895207106,0.6991032963972964,0.8687817071202389,1.0667186411640768,-0.028026353649518537,0.18931265725691798,-0.01727853214113284,0.13675596860619213,0.2010274816018888,0.2683444693331479,-0.3842032502038004,0.39261934446988195,-0.3784782146861394,-0.042298577605206195,0.13195996670200374,0.22813687905227,2.862604914165807,2.8950845399546736,2.888942341806586,0.35187620959966515,0.28658317411364564,0.8751086679178809,0.8831601147330003,0.902072192513369,0.9047459893048129,0.0020721925133689867,0.004745989304812848
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,1,58372948,500,250,250,2992,0.1,0.9,lgbm_direct,LGBM direct,0.1876636789386028,0.1725069378901144,0.1369182058264847,0.7439839572192514,-0.15601604278074865,0.7934782608695652,1.4481156803347437,0.050001624291086795,0.08691676302517269,0.07325256950812702,0.07079616516843845,0.1472702385414962,0.1815076978871935,0.22803990892746862,0.1369182058264847,0.10495584910574897,0.11844963709317624,0.2089130574598208,0.2666243694179777,0.33778361606751484,-0.021436202195070905,0.11175618952702923,-0.013706799484100918,0.07694911474231106,0.11408309818707742,0.15029433966989553,-0.02981337785025556,0.1699395726332303,-0.021551955368786624,0.11900622493549583,0.1790253003920344,0.22478526080327393,1.5752796245625331,1.43279409596826,1.4689424885091316,0.703850437033417,0.5555736572524979,0.29562276970242596,0.27566715154284993,0.9271390374331551,0.9117647058823529,0.027139037433155044,0.0117647058823529
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,1,58372948,500,250,250,2992,0.1,0.9,xgb_direct,XGB direct,0.16434760820771732,0.16997876250847205,0.13766242506226917,0.6413770053475936,-0.25862299465240646,0.2826086956521739,1.7917949430206799,0.06308149752755154,0.07458173922564534,0.0717636538292976,0.05514931148771551,0.1134408300636415,0.16125980781412405,0.21196695854046807,0.13766242506226917,0.09972542477781174,0.122247028954654,0.22139799722269515,0.2754744934396213,0.31439174265284847,-0.025619318535562534,0.10037834185038932,-0.017989999097758558,0.05155099502529072,0.0813062685895362,0.11699806383671392,0.025318633831160075,0.16811065424422156,0.03087457895558221,0.17965918896726124,0.23784182299712267,0.28318287748220766,1.8457926362614667,1.389636946510919,1.7082650486421682,0.5965982772330214,0.5227478521571416,0.3033516050169892,0.2807492749291802,0.9431818181818182,0.9080882352941176,0.04318181818181821,0.008088235294117618
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,1,58372948,500,250,250,2992,0.1,0.9,scratch_mlp,MLP scratch,0.27180408005613055,1.0499047391275786,0.7158843365957057,0.4017379679144385,-0.4982620320855615,0.44565217391304346,3.121748194745598,0.5760774580464603,0.1398072214652885,0.10186241514471311,0.1274623364552523,0.2186955700260547,0.2710521014648848,0.31402981815461994,0.7158843365957057,0.7681189833850132,0.3666714565633422,1.3330563663103812,1.9681674304718269,2.3336970443644742,-0.004669529655099821,0.17314334219677657,-0.0063218820804902265,0.14903612397581684,0.2001862945876296,0.26555236578676433,0.5707203011324449,0.8813841032523357,0.2496687417924126,1.3330563663103812,1.9681674304718269,2.3336970443644742,5.120510436390056,7.5407497681433115,7.261214430122417,0.1381000802309645,0.1164693080931376,1.3917756285808147,1.9736277082697238,0.8094919786096256,0.9000668449197861,-0.0905080213903744,6.684491978603546e-05
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,1,58372948,1000,500,500,2992,0.1,0.9,ridge_direct,Ridge direct,0.30611931609508547,0.5152912767724807,0.4111231391243422,0.4244652406417112,-0.4755347593582888,0.40217391304347827,2.9376640776225607,0.2563755859686444,0.1547475720204031,0.10743818078995142,0.13681733867388823,0.22959806053331083,0.3030154443783532,0.34779270789602634,0.4111231391243422,0.3107010280141811,0.3633795600342371,0.629718313510421,0.8259134837771802,1.054257271522397,0.002602347398065207,0.18849662478519827,0.028489629782346038,0.17688341969957472,0.2190672892272405,0.26397010964027773,-0.35053140449953885,0.37775723474775036,-0.3522225389553,-0.030945426273228074,0.13148509371835165,0.24301361137576794,2.656734020163732,2.891905147031684,2.7256481446731886,0.37064332052686544,0.2903649084184497,0.8132776012990687,0.8343735459631951,0.8970588235294118,0.9034090909090909,-0.002941176470588225,0.003409090909090917
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,1,58372948,1000,500,500,2992,0.1,0.9,lgbm_direct,LGBM direct,0.14408652533621957,0.16126330995923216,0.1285217511770168,0.6112967914438503,-0.2887032085561497,0.5652173913043478,1.9082459830018532,0.06439865988101097,0.0641230912960058,0.054565244126088756,0.048831739478309544,0.10727145579251547,0.14303563708198055,0.16331598229341698,0.1285217511770168,0.0974227222033057,0.11714481683067013,0.20768590386925684,0.2590510867375078,0.2993497507456363,-0.003153867641905465,0.08418675614894294,-0.00015989154105189307,0.053180240233548115,0.10639036815007771,0.14767822348226445,0.005269031213932556,0.16120414966583493,0.007425335116928444,0.1526011639944333,0.20953244332296395,0.2511348071635382,2.0042974937645024,1.7854354683758467,1.8110947175285643,0.5562089206065368,0.4813317030574476,0.28879226161662036,0.2609543449034729,0.9344919786096256,0.9040775401069518,0.034491978609625606,0.004077540106951827
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,1,58372948,1000,500,500,2992,0.1,0.9,xgb_direct,XGB direct,0.12375192018402359,0.15941411337979064,0.12898161180104137,0.5297459893048129,-0.37025401069518715,0.33695652173913043,2.277982946985912,0.07294132865764556,0.056040291116177914,0.050620505850759924,0.04100589869733651,0.0910136207061334,0.12332074846510489,0.15766044702820226,0.12898161180104137,0.0936991872928286,0.11661371817486854,0.21389582809666824,0.2571017832335808,0.2861813943941164,-0.003712183159661469,0.0754681094039778,-0.0011350109269825381,0.04997638652451112,0.08300383654127969,0.10902311088741604,0.0174348887498756,0.15848431787229939,0.024830509756179175,0.15995601362341907,0.2211215275627512,0.25816456392368897,2.3015871122733422,1.8510124645746102,2.0848217873599015,0.48133435181814016,0.4324247578918352,0.28482582461462796,0.25800069942727594,0.9468582887700535,0.9010695187165776,0.04685828877005349,0.0010695187165775666
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,1,58372948,1000,500,500,2992,0.1,0.9,scratch_mlp,MLP scratch,0.23591422499862214,0.8890777536321011,0.5896990915460009,0.42580213903743314,-0.4741978609625669,0.3695652173913043,2.9274114939055655,0.4773967125579163,0.112303574433446,0.08642038242249889,0.08797154214014147,0.19104781417364305,0.23554042977842202,0.2823676733905,0.5896990915460009,0.6654789620197179,0.30262993643410785,1.0611296121194231,1.6140873504385191,1.9278936716561959,-0.005573560492469332,0.14168529646186703,0.004905896887849037,0.1122869790048804,0.1854829951128253,0.22170762045984518,0.4751656503131305,0.751575444490378,0.20439118754795738,1.0611296121194231,1.6140873504385191,1.9278936716561959,5.250937866590094,7.700486197414298,6.852697653464104,0.1461595154280395,0.1223688984859602,1.2387709373125204,1.6166488560668606,0.8332219251336899,0.9004010695187166,-0.06677807486631016,0.00040106951871654584
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,1,58372948,2000,1000,1000,2992,0.1,0.9,ridge_direct,Ridge direct,0.30020755934392307,0.48017852238614067,0.3894957969953915,0.4264705882352941,-0.4735294117647059,0.391304347826087,2.9223077843733836,0.23984242695314184,0.14965349154701796,0.11118601462298108,0.1286321796870844,0.233619401414615,0.3000083530758967,0.37250899309696595,0.3894957969953915,0.28087506961535924,0.35454833864732027,0.621565311832714,0.7478033322145233,0.926721295018753,-0.006918158970438214,0.18636793483241915,0.00980827333934764,0.15852823809031477,0.22496063607416916,0.2741275864718009,-0.3208229535923998,0.35733278866147483,-0.34093691103672996,-0.006315105528114982,0.14575870308625646,0.254290111553997,2.6026509169217755,2.5261726537080595,2.4926083708920683,0.40145255632239163,0.3239458950145827,0.7813354795933097,0.7482998754257401,0.9171122994652406,0.9007352941176471,0.01711229946524062,0.0007352941176470562
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,1,58372948,2000,1000,1000,2992,0.1,0.9,lgbm_direct,LGBM direct,0.12019038836899876,0.1576080575921584,0.12792022954715562,0.5414438502673797,-0.3585561497326203,0.13043478260869565,2.2190973235187195,0.07235882770048507,0.055561401846670515,0.04598101780604847,0.045589440186204255,0.08860238967550789,0.11919955118142463,0.14239265654912206,0.12792022954715562,0.0920844653802204,0.10786044254671667,0.20857928105080495,0.2645827582591817,0.3041670268831626,-0.0029431450601197762,0.07208150081375611,-0.002198280114680262,0.0547067129349255,0.08436108052340816,0.11660393172976025,0.002349357763626904,0.15761688838983115,0.016341095061927824,0.1360975194213883,0.20522677331952274,0.24902740164458592,2.3023218510607317,2.002662615443614,2.2196623698396336,0.4542638725206042,0.39514601434811863,0.2767169574294215,0.26678208227907774,0.9227941176470589,0.9037433155080213,0.022794117647058854,0.0037433155080213165
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,1,58372948,2000,1000,1000,2992,0.1,0.9,xgb_direct,XGB direct,0.10768902441361172,0.1543243928627683,0.12369169954953002,0.5003342245989305,-0.3996657754010695,0.2608695652173913,2.4367634264084175,0.07350774951323291,0.05018395003629712,0.0415949698528722,0.03986520181278874,0.08189695656429381,0.10768276177435973,0.13143535141018214,0.12369169954953002,0.09229966972268593,0.10760601858644692,0.20031388684255994,0.2572779807762547,0.305360832402401,-0.0021114295705649514,0.06516616231349721,-0.001165755193863971,0.04764537270031614,0.08092166189099977,0.10394452720358026,-0.0003975925375043498,0.15434967657954382,0.005718512722340918,0.13505906413146926,0.19784290808860064,0.2428028590195286,2.464766114665468,2.219010376715359,2.3892216036895424,0.4185706996327251,0.3526615498339367,0.2654282582960525,0.2572929436092517,0.9090909090909091,0.8997326203208557,0.009090909090909038,-0.0002673796791443639
